Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F
Date,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30 00:00:00+00:00,50.470001220703125,49.439998626708984,1170.800048828125,2.621500015258789,50.470001220703125,49.439998626708984,1170.800048828125,2.621500015258789,50.470001220703125,49.900001525878906,1193.300048828125,2.6429998874664307,46.75,45.220001220703125,1167.9000244140625,2.5399999618530273,46.7599983215332,45.2400016784668,1187.0999755859375,2.5885000228881836,1083.0,1311000,7158.0,2019.0
2016-12-01 00:00:00+00:00,50.459999084472656,51.060001373291016,1166.9000244140625,2.631500005722046,50.459999084472656,51.060001373291016,1166.9000244140625,2.631500005722046,50.459999084472656,51.79999923706055,1174.5999755859375,2.6559998989105225,50.459999084472656,48.97999954223633,1160.0,2.6034998893737793,50.459999084472656,49.06999969482422,1172.699951171875,2.625499963760376,71317.0,974805,1588.0,966.0
2016-12-02 00:00:00+00:00,54.459999084472656,51.68000030517578,1175.0999755859375,2.615000009536743,54.459999084472656,51.68000030517578,1175.0999755859375,2.615000009536743,54.5,51.72999954223633,1177.300048828125,2.624500036239624,52.86000061035156,50.18000030517578,1166.4000244140625,2.5869998931884766,53.869998931884766,51.0099983215332,1172.300048828125,2.617500066757202,39305.0,667099,1521.0,766.0
2016-12-05 00:00:00+00:00,54.939998626708984,51.790000915527344,1174.0,2.688999891281128,54.939998626708984,51.790000915527344,1174.0,2.688999891281128,55.33000183105469,52.41999816894531,1186.699951171875,2.7009999752044678,53.810001373291016,50.93000030517578,1157.0,2.609999895095825,54.22999954223633,51.459999084472656,1181.800048828125,2.609999895095825,33656.0,600782,358.0,532.0
2016-12-06 00:00:00+00:00,53.93000030517578,50.93000030517578,1167.5999755859375,2.671999931335449,53.93000030517578,50.93000030517578,1167.5999755859375,2.671999931335449,54.93000030517578,51.599998474121094,1174.5,2.6875,53.52000045776367,50.279998779296875,1167.0999755859375,2.6435000896453857,54.209999084472656,50.970001220703125,1170.9000244140625,2.67549991607666,34688.0,642746,652.0,1022.0
2016-12-07 00:00:00+00:00,53.0,49.77000045776367,1175.0,2.63700008392334,53.0,49.77000045776367,1175.0,2.63700008392334,54.209999084472656,51.20000076293945,1178.5,2.693000078201294,52.91999816894531,49.720001220703125,1166.4000244140625,2.621500015258789,53.959999084472656,50.93000030517578,1167.699951171875,2.6600000858306885,34297.0,816879,182.0,856.0
2016-12-08 00:00:00+00:00,53.88999938964844,50.84000015258789,1169.800048828125,2.619999885559082,53.88999938964844,50.84000015258789,1169.800048828125,2.619999885559082,54.04999923706055,50.97999954223633,1177.800048828125,2.6610000133514404,52.83000183105469,49.61000061035156,1169.0999755859375,2.609999895095825,53.04999923706055,49.880001068115234,1173.800048828125,2.630000114440918,44044.0,780062,322.0,692.0
2016-12-09 00:00:00+00:00,54.33000183105469,51.5,1159.4000244140625,2.6419999599456787,54.33000183105469,51.5,1159.4000244140625,2.6419999599456787,54.439998626708984,51.65999984741211,1168.800048828125,2.6545000076293945,53.77000045776367,50.86000061035156,1156.0,2.626499891281128,53.95000076293945,50.91999816894531,1166.5999755859375,2.640500068664551,30445.0,652040,365.0,552.0
2016-12-12 00:00:00+00:00,55.689998626708984,52.83000183105469,1163.5,2.61299991607666,55.689998626708984,52.83000183105469,1163.5,2.61299991607666,57.4900016784668,54.5099983215332,1163.9000244140625,2.6735000610351562,54.75,52.18000030517578,1153.0,2.5994999408721924,54.75,52.58000183105469,1158.300048828125,2.6735000610351562,45732.0,847025,331.0,605.0
2016-12-13 00:00:00+00:00,55.720001220703125,52.97999954223633,1156.699951171875,2.5929999351501465,55.720001220703125,52.97999954223633,1156.699951171875,2.5929999351501465,56.43000030517578,53.40999984741211,1164.0,2.622499942779541,55.150001525878906,52.349998474121094,1155.4000244140625,2.561000108718872,55.369998931884766,52.5099983215332,1163.5,2.5920000076293945,38210.0,638396,637.0,769.0
2016-12-14 00:00:00+00:00,53.900001525878906,51.040000915527344,1161.300048828125,2.5999999046325684,53.900001525878906,51.040000915527344,1161.300048828125,2.5999999046325684,55.79999923706055,52.779998779296875,1164.0,2.635499954223633,53.61000061035156,50.66999816894531,1142.0,2.566499948501587,55.22999954223633,52.45000076293945,1159.800048828125,2.5864999294281006,39813.0,677957,487.0,739.0
2016-12-15 00:00:00+00:00,54.02000045776367,50.900001525878906,1127.800048828125,2.5959999561309814,54.02000045776367,50.900001525878906,1127.800048828125,2.5959999561309814,54.5,51.47999954223633,1143.300048828125,2.6019999980926514,53.150001525878906,49.95000076293945,1123.9000244140625,2.575000047683716,53.720001220703125,50.790000915527344,1139.800048828125,2.5950000286102295,34744.0,551759,244.0,461.0
2016-12-16 00:00:00+00:00,55.209999084472656,51.900001525878906,1135.300048828125,2.561000108718872,55.209999084472656,51.900001525878906,1135.300048828125,2.561000108718872,55.380001068115234,52.08000183105469,1140.9000244140625,2.5824999809265137,53.709999084472656,50.5,1126.9000244140625,2.5390000343322754,54.220001220703125,51.099998474121094,1126.9000244140625,2.5799999237060547,31303.0,252567,146.0,631.0
2016-12-19 00:00:00+00:00,54.91999816894531,52.119998931884766,1140.5,2.496500015258789,54.91999816894531,52.119998931884766,1140.5,2.496500015258789,55.790000915527344,52.52000045776367,1140.699951171875,2.552500009536743,54.689998626708984,51.5099983215332,1137.9000244140625,2.4749999046325684,55.4900016784668,52.150001525878906,1139.4000244140625,2.5460000038146973,30608.0,129990,249.0,382.0
2016-12-20 00:00:00+00:00,55.349998474121094,52.22999954223633,1131.5,2.499500036239624,55.349998474121094,52.22999954223633,1131.5,2.499500036239624,55.90999984741211,52.70000076293945,1133.5,2.499500036239624,54.75,51.849998474121094,1126.5,2.4809999465942383,55.119998931884766,52.11000061035156,1133.5,2.49399995803833,37241.0,416592,46.0,603.0
2016-12-21 00:00:00+00:00,54.459999084472656,52.4900016784668,1131.0999755859375,2.491499900817871,54.459999084472656,52.4900016784668,1131.0999755859375,2.491499900817871,55.86000061035156,53.790000915527344,1136.0999755859375,2.509500026702881,54.31999969482422,52.31999969482422,1130.0,2.490000009536743,55.599998474121094,53.560001373291016,1136.0999755859375,2.509500026702881,31242.0,471993,50.0,232.0
2016-12-22 00:00:00+00:00,55.04999923706055,52.95000076293945,1128.800048828125,2.494499921798706,55.04999923706055,52.95000076293945,1128.800048828125,2.494499921798706,55.22999954223633,53.189998626708984,1132.800048828125,2.503000020980835,54.04999923706055,52.08000183105469,1128.300048828125,2.4549999237060547,54.59000015258789,52.52000045776367,1131.199951171875,2.490499973297119,30938.0,393487,104.0,434.0
2016-12-23 00:00:00+00:00,55.15999984741211,53.02000045776367,1131.9000244140625,2.4725000858306885,55.15999984741211,53.02000045776367,1131.9000244140625,2.4725000858306885,55.34000015258789,53.279998779296875,1132.800048828125,2.500999927520752,54.27000045776367,52.2599983215332,1130.300048828125,2.4719998836517334,54.880001068115234,52.68000030517578,1130.9000244140625,2.496000051498413,15503.0,285166,70.0,443.0
2016-12-27 00:00:00+00:00,56.09000015258789,53.900001525878906,1137.300048828125,2.507999897003174,56.09000015258789,53.900001525878906,1137.300048828125,2.507999897003174,56.2599983215332,54.099998474121094,1142.199951171875,2.513000011444092,55.04999923706055,53.029998779296875,1134.300048828125,2.450000047683716,55.47999954223633,53.290000915527344,1134.300048828125,2.450000047683716,8294.0,277306,84.0,303.0
2016-12-28 00:00:00+00:00,56.220001220703125,54.060001373291016,1139.4000244140625,2.494999885559082,56.220001220703125,54.060001373291016,1139.4000244140625,2.494999885559082,56.560001373291016,54.369998931884766,1141.199951171875,2.5225000381469727,55.88999938964844,53.560001373291016,1138.0,2.49399995803833,56.08000183105469,53.93000030517578,1141.199951171875,2.5225000381469727,10677.0,322535,1570.0,300.0
2016-12-29 00:00:00+00:00,56.13999938964844,53.77000045776367,1156.4000244140625,2.4790000915527344,56.13999938964844,53.77000045776367,1156.4000244140625,2.4790000915527344,56.63999938964844,54.209999084472656,1158.800048828125,2.509000062942505,55.970001220703125,53.459999084472656,1143.5999755859375,2.4790000915527344,55.970001220703125,53.65999984741211,1143.800048828125,2.497999906539917,595.0,360194,950.0,663.0
2016-12-30 00:00:00+00:00,56.130001068115234,53.720001220703125,1150.0,2.497499942779541,56.130001068115234,53.720001220703125,1150.0,2.497499942779541,56.130001068115234,54.09000015258789,1162.0,2.506500005722046,56.130001068115234,53.40999984741211,1150.0,2.492500066757202,56.130001068115234,53.869998931884766,1162.0,2.492500066757202,13775.0,271094,16.0,507.0
2017-01-03 00:00:00+00:00,55.470001220703125,52.33000183105469,1160.4000244140625,2.4809999465942383,55.470001220703125,52.33000183105469,1160.4000244140625,2.4809999465942383,58.369998931884766,55.2400016784668,1160.800048828125,2.5274999141693115,55.290000915527344,52.11000061035156,1146.5,2.4800000190734863,57.04999923706055,54.20000076293945,1155.199951171875,2.5269999504089355,42688.0,727793,52.0,590.0
2017-01-04 00:00:00+00:00,56.459999084472656,53.2599983215332,1163.800048828125,2.5480000972747803,56.459999084472656,53.2599983215332,1163.800048828125,2.5480000972747803,56.529998779296875,53.43000030517578,1165.0,2.549499988555908,55.34000015258789,52.150001525878906,1156.300048828125,2.496999979019165,55.689998626708984,52.4900016784668,1156.300048828125,2.496999979019165,27804.0,512641,36.0,742.0
2017-01-05 00:00:00+00:00,56.88999938964844,53.7599983215332,1179.699951171875,2.5295000076293945,56.88999938964844,53.7599983215332,1179.699951171875,2.5295000076293945,57.34000015258789,54.119998931884766,1183.300048828125,2.572499990463257,56.0099983215332,52.790000915527344,1171.5,2.5269999504089355,56.540000915527344,53.38999938964844,1172.0,2.553999900817871,32833.0,517362,500.0,306.0
2017-01-06 00:00:00+00:00,57.099998474121094,53.9900016784668,1171.9000244140625,2.5380001068115234,57.099998474121094,53.9900016784668,1171.9000244140625,2.5380001068115234,57.459999084472656,54.31999969482422,1176.5,2.5380001068115234,56.29999923706055,53.31999969482422,1171.9000244140625,2.505000114440918,56.880001068115234,53.72999954223633,1176.5,2.5174999237060547,24948.0,528333,16.0,340.0
2017-01-09 00:00:00+00:00,54.939998626708984,51.959999084472656,1183.5,2.5299999713897705,54.939998626708984,51.959999084472656,1183.5,2.5299999713897705,56.9900016784668,53.83000183105469,1183.5999755859375,2.5420000553131104,54.7400016784668,51.7599983215332,1173.0,2.515000104904175,56.86000061035156,53.75,1173.9000244140625,2.5339999198913574,25860.0,564893,62.0,236.0
2017-01-10 00:00:00+00:00,53.63999938964844,50.81999969482422,1184.199951171875,2.6034998893737793,53.63999938964844,50.81999969482422,1184.199951171875,2.6034998893737793,55.34000015258789,52.369998931884766,1188.9000244140625,2.6135001182556152,53.56999969482422,50.709999084472656,1182.300048828125,2.562000036239624,54.84000015258789,51.83000183105469,1184.300048828125,2.562000036239624,33801.0,632573,8.0,607.0
2017-01-11 00:00:00+00:00,55.099998474121094,52.25,1195.5999755859375,2.6010000705718994,55.099998474121094,52.25,1195.5999755859375,2.6010000705718994,55.66999816894531,52.779998779296875,1197.0,2.6045000553131104,53.65999984741211,50.75,1176.5,2.5905001163482666,53.70000076293945,50.810001373291016,1187.5,2.6045000553131104,45944.0,815846,20.0,417.0
2017-01-12 00:00:00+00:00,56.0099983215332,53.0099983215332,1198.9000244140625,2.6605000495910645,56.0099983215332,53.0099983215332,1198.9000244140625,2.6605000495910645,56.43000030517578,53.5,1204.300048828125,2.6605000495910645,55.029998779296875,52.119998931884766,1192.300048828125,2.5969998836517334,55.22999954223633,52.369998931884766,1192.699951171875,2.5969998836517334,36424.0,660703,110.0,215.0
2017-01-13 00:00:00+00:00,55.45000076293945,52.369998931884766,1195.300048828125,2.680500030517578,55.45000076293945,52.369998931884766,1195.300048828125,2.680500030517578,56.20000076293945,53.16999816894531,1196.0,2.680500030517578,55.310001373291016,52.27000045776367,1187.699951171875,2.6410000324249268,56.060001373291016,53.04999923706055,1195.699951171875,2.6414999961853027,25417.0,477986,65.0,226.0
2017-01-17 00:00:00+00:00,55.470001220703125,52.47999954223633,1212.0,2.616499900817871,55.470001220703125,52.47999954223633,1212.0,2.616499900817871,56.970001220703125,53.52000045776367,1214.5999755859375,2.674499988555908,55.20000076293945,52.119998931884766,1200.800048828125,2.6019999980926514,55.650001525878906,52.54999923706055,1205.5,2.674499988555908,44899.0,606023,79.0,286.0
2017-01-18 00:00:00+00:00,53.91999816894531,51.08000183105469,1211.300048828125,2.6080000400543213,53.91999816894531,51.08000183105469,1211.300048828125,2.6080000400543213,55.88999938964844,52.790000915527344,1214.699951171875,2.618000030517578,53.779998779296875,50.90999984741211,1203.0999755859375,2.6015000343322754,55.470001220703125,52.52000045776367,1213.5999755859375,2.618000030517578,40148.0,236238,114.0,422.0
2017-01-19 00:00:00+00:00,54.15999984741211,51.369998931884766,1200.9000244140625,2.6015000343322754,54.15999984741211,51.369998931884766,1200.9000244140625,2.6015000343322754,54.75,51.869998931884766,1204.0,2.6059999465942383,53.900001525878906,51.02000045776367,1195.800048828125,2.5950000286102295,54.310001373291016,51.38999938964844,1200.5,2.6059999465942383,33327.0,122593,26.0,193.0
2017-01-20 00:00:00+00:00,55.4900016784668,52.41999816894531,1204.300048828125,2.617000102996826,55.4900016784668,52.41999816894531,1204.300048828125,2.617000102996826,55.790000915527344,52.900001525878906,1212.0999755859375,2.619999885559082,54.189998626708984,51.38999938964844,1202.800048828125,2.5929999351501465,54.279998779296875,51.45000076293945,1202.800048828125,2.609999895095825,29231.0,567231,38.0,786.0
2017-01-23 00:00:00+00:00,55.22999954223633,52.75,1215.0,2.6394999027252197,55.22999954223633,52.75,1215.0,2.6394999027252197,55.7400016784668,53.470001220703125,1215.0,2.6394999027252197,54.650001525878906,52.209999084472656,1210.0,2.635499954223633,55.470001220703125,53.33000183105469,1212.0,2.6384999752044678,33859.0,455333,16.0,244.0
2017-01-24 00:00:00+00:00,55.439998626708984,53.18000030517578,1210.300048828125,2.700500011444092,55.439998626708984,53.18000030517578,1210.300048828125,2.700500011444092,55.849998474121094,53.560001373291016,1219.0,2.7019999027252197,55.04999923706055,52.66999816894531,1207.699951171875,2.678999900817871,55.38999938964844,52.86000061035156,1219.0,2.678999900817871,32411.0,520285,24.0,1134.0
2017-01-25 00:00:00+00:00,55.08000183105469,52.75,1197.300048828125,2.702500104904175,55.08000183105469,52.75,1197.300048828125,2.702500104904175,55.63999938964844,53.470001220703125,1202.800048828125,2.7084999084472656,54.7599983215332,52.560001373291016,1194.9000244140625,2.695499897003174,55.2400016784668,52.95000076293945,1202.0,2.695499897003174,34247.0,589709,403.0,207.0
2017-01-26 00:00:00+00:00,56.2400016784668,53.779998779296875,1189.5,2.6659998893737793,56.2400016784668,53.779998779296875,1189.5,2.6659998893737793,56.54999923706055,54.060001373291016,1199.699951171875,2.698499917984009,55.209999084472656,52.790000915527344,1185.5999755859375,2.6600000858306885,55.369998931884766,52.959999084472656,1199.699951171875,2.698499917984009,45145.0,578065,19.0,323.0
2017-01-27 00:00:00+00:00,55.52000045776367,53.16999816894531,1188.0999755859375,2.680000066757202,55.52000045776367,53.16999816894531,1188.0999755859375,2.680000066757202,56.5,54.08000183105469,1188.300048828125,2.680000066757202,54.849998474121094,52.58000183105469,1187.9000244140625,2.6579999923706055,56.11000061035156,53.7400016784668,1187.9000244140625,2.6705000400543213,20964.0,495556,234352.0,985.0
2017-01-30 00:00:00+00:00,55.22999954223633,52.630001068115234,1193.199951171875,2.6475000381469727,55.22999954223633,52.630001068115234,1193.199951171875,2.6475000381469727,55.63999938964844,53.459999084472656,1198.5,2.681999921798706,54.970001220703125,52.40999984741211,1187.0999755859375,2.6364998817443848,55.400001525878906,53.150001525878906,1191.699951171875,2.680999994277954,9982.0,486309,50503.0,771.0
2017-01-31 00:00:00+00:00,55.70000076293945,52.810001373291016,1208.5999755859375,2.7214999198913574,55.70000076293945,52.810001373291016,1208.5999755859375,2.7214999198913574,55.939998626708984,53.560001373291016,1214.699951171875,2.7214999198913574,54.939998626708984,52.2400016784668,1193.5,2.6579999923706055,55.220001220703125,52.599998474121094,1194.9000244140625,2.6579999923706055,578.0,586676,3212.0,595.0
2017-02-01 00:00:00+00:00,55.65999984741211,53.880001068115234,1205.5999755859375,2.7044999599456787,55.65999984741211,53.880001068115234,1205.5999755859375,2.7044999599456787,55.65999984741211,53.90999984741211,1211.9000244140625,2.7179999351501465,55.65999984741211,52.63999938964844,1197.9000244140625,2.703000068664551,55.65999984741211,52.7599983215332,1211.9000244140625,2.7179999351501465,34772.0,577243,1145.0,691.0
2017-02-02 00:00:00+00:00,56.560001373291016,53.540000915527344,1216.699951171875,2.677999973297119,56.560001373291016,53.540000915527344,1216.699951171875,2.677999973297119,57.43000030517578,54.34000015258789,1224.199951171875,2.7139999866485596,56.34000015258789,53.349998474121094,1208.9000244140625,2.6649999618530273,56.529998779296875,53.56999969482422,1209.699951171875,2.7139999866485596,31371.0,492553,1512.0,526.0
2017-02-03 00:00:00+00:00,56.810001373291016,53.83000183105469,1218.5,2.609499931335449,56.810001373291016,53.83000183105469,1218.5,2.609499931335449,57.290000915527344,54.220001220703125,1220.5999755859375,2.6454999446868896,56.38999938964844,53.400001525878906,1206.199951171875,2.6070001125335693,56.83000183105469,53.68000030517578,1214.9000244140625,2.6454999446868896,26703.0,462616,865.0,428.0
2017-02-06 00:00:00+00:00,55.720001220703125,53.0099983215332,1230.0,2.6454999446868896,55.720001220703125,53.0099983215332,1230.0,2.6454999446868896,57.11000061035156,54.130001068115234,1235.4000244140625,2.6454999446868896,55.650001525878906,52.90999984741211,1218.5,2.615000009536743,56.79999923706055,53.810001373291016,1221.9000244140625,2.615000009536743,26706.0,425085,908.0,260.0
2017-02-07 00:00:00+00:00,55.04999923706055,52.16999816894531,1234.199951171875,2.625999927520752,55.04999923706055,52.16999816894531,1234.199951171875,2.625999927520752,55.97999954223633,53.2400016784668,1236.199951171875,2.6414999961853027,54.63999938964844,51.630001068115234,1228.5,2.625999927520752,55.93000030517578,53.13999938964844,1234.199951171875,2.634000062942505,32659.0,624057,1177.0,677.0
2017-02-08 00:00:00+00:00,55.119998931884766,52.34000015258789,1237.5999755859375,2.6605000495910645,55.119998931884766,52.34000015258789,1237.5999755859375,2.6605000495910645,55.66999816894531,52.66999816894531,1243.9000244140625,2.6735000610351562,54.209999084472656,51.220001220703125,1231.0,2.6605000495910645,54.54999923706055,51.63999938964844,1232.0999755859375,2.6735000610351562,44864.0,767379,288.0,330.0
2017-02-09 00:00:00+00:00,55.630001068115234,53.0,1235.0999755859375,2.6480000019073486,55.630001068115234,53.0,1235.0999755859375,2.6480000019073486,55.91999816894531,53.209999084472656,1243.5,2.6480000019073486,55.20000076293945,52.369998931884766,1226.9000244140625,2.6480000019073486,55.2599983215332,52.369998931884766,1239.4000244140625,2.6480000019073486,29628.0,610196,885.0,316.0
2017-02-10 00:00:00+00:00,56.70000076293945,53.86000061035156,1234.4000244140625,2.76200008392334,56.70000076293945,53.86000061035156,1234.4000244140625,2.76200008392334,56.869998931884766,54.130001068115234,1234.4000244140625,2.7699999809265137,55.58000183105469,52.900001525878906,1221.5,2.6640000343322754,55.689998626708984,53.150001525878906,1227.5999755859375,2.677000045776367,30763.0,596449,391.0,382.0
2017-02-13 00:00:00+00:00,55.59000015258789,52.93000030517578,1224.4000244140625,2.7764999866485596,55.59000015258789,52.93000030517578,1224.4000244140625,2.7764999866485596,56.79999923706055,53.95000076293945,1231.0999755859375,2.7764999866485596,55.43000030517578,52.77000045776367,1219.0,2.7764999866485596,56.77000045776367,53.79999923706055,1230.5,2.7764999866485596,25049.0,586034,398.0,405.0
2017-02-14 00:00:00+00:00,55.970001220703125,53.20000076293945,1223.9000244140625,2.7309999465942383,55.970001220703125,53.20000076293945,1223.9000244140625,2.7309999465942383,56.45000076293945,53.720001220703125,1233.5,2.759999990463257,55.54999923706055,52.86000061035156,1222.0999755859375,2.7309999465942383,55.709999084472656,52.90999984741211,1225.9000244140625,2.75600004196167,25975.0,493022,159.0,711.0
2017-02-15 00:00:00+00:00,55.75,53.11000061035156,1231.699951171875,2.7360000610351562,55.75,53.11000061035156,1231.699951171875,2.7360000610351562,56.25,53.5099983215332,1231.699951171875,2.739000082015991,55.54999923706055,52.72999954223633,1217.300048828125,2.7200000286102295,55.84000015258789,53.0,1225.5,2.7200000286102295,26608.0,463638,175.0,1085.0
2017-02-16 00:00:00+00:00,55.650001525878906,53.36000061035156,1240.0,2.7160000801086426,55.650001525878906,53.36000061035156,1240.0,2.7160000801086426,56.22999954223633,53.59000015258789,1240.699951171875,2.7170000076293945,55.130001068115234,52.68000030517578,1233.199951171875,2.7009999752044678,55.66999816894531,53.0099983215332,1234.5,2.7049999237060547,32712.0,343363,87.0,414.0
2017-02-17 00:00:00+00:00,55.810001373291016,53.400001525878906,1237.5999755859375,2.7054998874664307,55.810001373291016,53.400001525878906,1237.5999755859375,2.7054998874664307,55.869998931884766,53.52000045776367,1241.199951171875,2.7054998874664307,55.11000061035156,52.880001068115234,1234.800048828125,2.681999921798706,55.66999816894531,53.470001220703125,1240.699951171875,2.684999942779541,27599.0,195352,301.0,268.0
2017-02-21 00:00:00+00:00,56.65999984741211,54.060001373291016,1237.5,2.745500087738037,56.65999984741211,54.060001373291016,1237.5,2.745500087738037,57.29999923706055,54.68000030517578,1237.5,2.75,55.709999084472656,53.349998474121094,1228.0999755859375,2.7355000972747803,55.90999984741211,53.47999954223633,1237.300048828125,2.7355000972747803,57648.0,665310,119.0,231.0
2017-02-22 00:00:00+00:00,55.84000015258789,53.59000015258789,1232.0,2.7325000762939453,55.84000015258789,53.59000015258789,1232.0,2.7325000762939453,56.9900016784668,54.599998474121094,1238.5999755859375,2.7325000762939453,55.58000183105469,53.349998474121094,1231.800048828125,2.7200000286102295,56.689998626708984,54.2599983215332,1236.0999755859375,2.7200000286102295,36358.0,499480,36.0,174.0
2017-02-23 00:00:00+00:00,56.58000183105469,54.45000076293945,1250.199951171875,2.6424999237060547,56.58000183105469,54.45000076293945,1250.199951171875,2.6424999237060547,57.349998474121094,54.939998626708984,1250.300048828125,2.7219998836517334,56.150001525878906,53.869998931884766,1236.0999755859375,2.6414999961853027,56.189998626708984,53.90999984741211,1236.0999755859375,2.7219998836517334,36155.0,529880,112.0,159.0
2017-02-24 00:00:00+00:00,55.9900016784668,53.9900016784668,1256.9000244140625,2.680000066757202,55.9900016784668,53.9900016784668,1256.9000244140625,2.680000066757202,56.650001525878906,54.5099983215332,1258.800048828125,2.681999921798706,55.75,53.7599983215332,1250.0,2.6610000133514404,56.5099983215332,54.33000183105469,1250.0,2.6610000133514404,18720.0,395258,1264.0,51025.0
2017-02-27 00:00:00+00:00,55.93000030517578,54.04999923706055,1257.4000244140625,2.6875,55.93000030517578,54.04999923706055,1257.4000244140625,2.6875,56.7599983215332,54.61000061035156,1263.0999755859375,2.690999984741211,55.90999984741211,53.939998626708984,1250.4000244140625,2.6519999504089355,56.040000915527344,54.02000045776367,1254.699951171875,2.6730000972747803,10972.0,394380,544.0,14418.0
2017-02-28 00:00:00+00:00,55.59000015258789,54.0099983215332,1252.5999755859375,2.7039999961853027,55.59000015258789,54.0099983215332,1252.5999755859375,2.7039999961853027,56.06999969482422,54.22999954223633,1257.300048828125,2.7105000019073486,55.27000045776367,53.18000030517578,1247.199951171875,2.6689999103546143,55.97999954223633,54.040000915527344,1253.5999755859375,2.683000087738037,685.0,593909,721.0,1739.0
2017-03-01 00:00:00+00:00,55.599998474121094,53.83000183105469,1248.9000244140625,2.7265000343322754,55.599998474121094,53.83000183105469,1248.9000244140625,2.7265000343322754,55.599998474121094,54.439998626708984,1248.9000244140625,2.755000114440918,55.599998474121094,53.630001068115234,1236.9000244140625,2.703000068664551,55.599998474121094,53.95000076293945,1247.800048828125,2.7049999237060547,25932.0,491289,138.0,1180.0
2017-03-02 00:00:00+00:00,55.08000183105469,52.61000061035156,1231.9000244140625,2.679500102996826,55.08000183105469,52.61000061035156,1231.9000244140625,2.679500102996826,56.439998626708984,53.79999923706055,1247.5999755859375,2.7290000915527344,55.0099983215332,52.540000915527344,1230.699951171875,2.6730000972747803,56.310001373291016,53.689998626708984,1247.199951171875,2.7239999771118164,34925.0,638390,79.0,778.0
2017-03-03 00:00:00+00:00,55.900001525878906,53.33000183105469,1225.5,2.687000036239624,55.900001525878906,53.33000183105469,1225.5,2.687000036239624,55.939998626708984,53.38999938964844,1235.199951171875,2.697999954223633,55.09000015258789,52.54999923706055,1222.9000244140625,2.6700000762939453,55.18000030517578,52.58000183105469,1231.699951171875,2.677999973297119,24688.0,436360,121.0,625.0
2017-03-06 00:00:00+00:00,56.0099983215332,53.20000076293945,1224.5,2.6429998874664307,56.0099983215332,53.20000076293945,1224.5,2.6429998874664307,56.2400016784668,53.560001373291016,1235.199951171875,2.688999891281128,55.31999969482422,52.7599983215332,1224.5,2.6389999389648438,55.79999923706055,53.189998626708984,1235.199951171875,2.688999891281128,25402.0,503692,29.0,840.0
2017-03-07 00:00:00+00:00,55.91999816894531,53.13999938964844,1215.0999755859375,2.609499931335449,55.91999816894531,53.13999938964844,1215.0999755859375,2.609499931335449,56.63999938964844,53.79999923706055,1225.4000244140625,2.6545000076293945,55.54999923706055,52.709999084472656,1213.699951171875,2.5964999198913574,55.9900016784668,53.16999816894531,1224.300048828125,2.6545000076293945,28162.0,494677,53.0,1728.0
2017-03-08 00:00:00+00:00,53.11000061035156,50.279998779296875,1208.5,2.5920000076293945,53.11000061035156,50.279998779296875,1208.5,2.5920000076293945,55.7599983215332,52.91999816894531,1212.199951171875,2.623500108718872,52.939998626708984,50.04999923706055,1206.699951171875,2.5829999446868896,55.61000061035156,52.790000915527344,1212.199951171875,2.6059999465942383,43000.0,963392,24.0,890.0
2017-03-09 00:00:00+00:00,52.189998626708984,49.279998779296875,1202.4000244140625,2.569999933242798,52.189998626708984,49.279998779296875,1202.4000244140625,2.569999933242798,53.849998474121094,50.84000015258789,1205.5999755859375,2.5834999084472656,51.47999954223633,48.59000015258789,1202.300048828125,2.549999952316284,53.130001068115234,50.220001220703125,1204.5,2.5759999752044678,61215.0,1073506,37.0,834.0
2017-03-10 00:00:00+00:00,51.369998931884766,48.4900016784668,1200.699951171875,2.5864999294281006,51.369998931884766,48.4900016784668,1200.699951171875,2.5864999294281006,53.0099983215332,50.11000061035156,1203.300048828125,2.5985000133514404,51.150001525878906,48.310001373291016,1196.199951171875,2.566499948501587,52.439998626708984,49.61000061035156,1196.199951171875,2.566499948501587,41261.0,796960,3.0,637.0
2017-03-13 00:00:00+00:00,51.349998474121094,48.400001525878906,1202.4000244140625,2.616499900817871,51.349998474121094,48.400001525878906,1202.4000244140625,2.616499900817871,51.689998626708984,48.68000030517578,1210.0,2.627500057220459,50.84000015258789,47.900001525878906,1202.300048828125,2.5885000228881836,51.369998931884766,48.45000076293945,1206.199951171875,2.5899999141693115,28880.0,601362,35.0,390.0
2017-03-14 00:00:00+00:00,50.91999816894531,47.720001220703125,1201.9000244140625,2.624000072479248,50.91999816894531,47.720001220703125,1201.9000244140625,2.624000072479248,51.83000183105469,48.790000915527344,1205.9000244140625,2.634999990463257,50.25,47.09000015258789,1196.800048828125,2.5999999046325684,51.400001525878906,48.45000076293945,1203.0999755859375,2.6115000247955322,49660.0,857711,22.0,379.0
